State,County,fips,Rate,Surprise,Duration,participant
New Jersey,Mercer County,34021,0.887,0.013787239270996477,1094,surprise-5f36b244518ae20b4628a3fe
Pennsylvania,Bucks County,42017,0.9390000000000001,0.037026812984575976,748,surprise-5f36b244518ae20b4628a3fe
New Jersey,Hunterdon County,34019,0.955,0.019462294866150805,2894,surprise-5f36b244518ae20b4628a3fe
New Mexico,Luna County,35029,0.682,-0.011840500469119417,704,surprise-5fe508e86079e12a8a3b2427
Texas,Victoria County,48469,0.852,0.0017348724707093005,159,surprise-5fe508e86079e12a8a3b2427
Florida,Broward County,12011,0.86,0.013251487927619387,690,surprise-5fe508e86079e12a8a3b2427
Florida,Palm Beach County,12099,0.866,0.015037973527757126,376,surprise-5fe508e86079e12a8a3b2427
Florida,Seminole County,12117,0.882,0.013682871691786952,166,surprise-5fe508e86079e12a8a3b2427
Florida,Palm Beach County,12099,0.866,0.015037973527757126,188,surprise-5fe508e86079e12a8a3b2427
Florida,Miami-Dade County,12086,0.81,-0.02396410841610315,243,surprise-5fe508e86079e12a8a3b2427
Florida,Palm Beach County,12099,0.866,0.015037973527757126,2950,surprise-5fe508e86079e12a8a3b2427
New Jersey,Ocean County,34029,0.8909999999999999,0.018834358617875236,721,surprise-5fe508e86079e12a8a3b2427
New Jersey,Burlington County,34005,0.9359999999999999,0.030496125931566153,4690,surprise-5fe508e86079e12a8a3b2427
Nevada,Elko County,32007,0.885,0.004978473970528123,175,surprise-5fe508e86079e12a8a3b2427
Utah,Salt Lake County,49035,0.8959999999999999,0.028305047299741325,222,surprise-5fe508e86079e12a8a3b2427
Utah,Tooele County,49045,0.9309999999999999,0.011372897476372653,1532,surprise-5fe508e86079e12a8a3b2427
Pennsylvania,Westmoreland County,42129,0.897,0.016204931235975852,379,surprise-5fe508e86079e12a8a3b2427
Pennsylvania,Armstrong County,42005,0.87,0.0036997739085588995,159,surprise-5fe508e86079e12a8a3b2427
Pennsylvania,Monroe County,42089,0.889,0.00965664894486988,260,surprise-5fe508e86079e12a8a3b2427
Pennsylvania,Pike County,42103,0.9009999999999999,0.006940486802501777,1065,surprise-5fe508e86079e12a8a3b2427
Idaho,Jefferson County,16051,0.905,0.005293002726163662,125,surprise-5fe508e86079e12a8a3b2427
Illinois,Randolph County,17157,0.877,0.003212732146113549,207,surprise-5fe508e86079e12a8a3b2427
Missouri,Jefferson County,29099,0.8909999999999999,0.011585045896718429,1149,surprise-5fe508e86079e12a8a3b2427
Illinois,Kendall County,17093,0.9440000000000001,0.017701780896528643,345,surprise-5fe508e86079e12a8a3b2427
Illinois,Will County,17197,0.9259999999999999,0.03384660657626405,631,surprise-5fe508e86079e12a8a3b2427
Illinois,Lake County,17097,0.915,0.029831996724594138,706,surprise-5fe508e86079e12a8a3b2427
Illinois,McHenry County,17111,0.927,0.02306996330999185,1308,surprise-5fe508e86079e12a8a3b2427
Illinois,Kane County,17089,0.8959999999999999,0.019553304833882394,157,surprise-5fe508e86079e12a8a3b2427
Illinois,Will County,17197,0.9259999999999999,0.03384660657626405,1066,surprise-5fe508e86079e12a8a3b2427
Ohio,Clark County,39023,0.8340000000000001,-0.0011105493698378823,613,surprise-5fe508e86079e12a8a3b2427
Kentucky,Rowan County,21205,0.733,-0.008118814532192539,153,surprise-5fe508e86079e12a8a3b2427
Kentucky,Elliott County,21063,0.6559999999999999,-0.007728939704117631,337,surprise-5fe508e86079e12a8a3b2427
Illinois,Randolph County,17157,0.877,0.003212732146113549,260,surprise-5fe508e86079e12a8a3b2427
Colorado,Weld County,8123,0.888,0.012706849607412626,138,surprise-5fe508e86079e12a8a3b2427
Colorado,Morgan County,8087,0.907,0.005431493873626252,307,surprise-5fe508e86079e12a8a3b2427
Colorado,Weld County,8123,0.888,0.012706849607412626,906,surprise-5fe508e86079e12a8a3b2427
Colorado,Boulder County,8013,0.8690000000000001,0.007901734668323739,230,surprise-5fe508e86079e12a8a3b2427
Colorado,Grand County,8049,0.8690000000000001,0.0017297618597591638,170,surprise-5fe508e86079e12a8a3b2427
Colorado,Eagle County,8037,0.9229999999999999,0.009358492517209875,553,surprise-5fe508e86079e12a8a3b2427
Utah,Tooele County,49045,0.9309999999999999,0.011372897476372653,1499,surprise-5fe508e86079e12a8a3b2427
Massachusetts,Essex County,25009,0.8909999999999999,0.021538754034015842,1371,surprise-6044dfc230e44b5793804ba6
Connecticut,Windham County,9015,0.889,0.008044833863393146,122,surprise-6044dfc230e44b5793804ba6
Massachusetts,Worcester County,25027,0.889,0.02122747520946641,321,surprise-6044dfc230e44b5793804ba6
New Hampshire,Rockingham County,33015,0.9520000000000001,0.02943719000940729,1627,surprise-6044dfc230e44b5793804ba6
Massachusetts,Middlesex County,25017,0.9179999999999999,0.0462080651479688,1285,surprise-6044dfc230e44b5793804ba6
Massachusetts,Barnstable County,25001,0.925,0.018789405576710414,1492,surprise-6044dfc230e44b5793804ba6
Massachusetts,Plymouth County,25023,0.92,0.027289242893357785,167,surprise-6044dfc230e44b5793804ba6
Massachusetts,Bristol County,25005,0.878,0.01363057519894585,402,surprise-6044dfc230e44b5793804ba6
Rhode Island,Providence County,44007,0.833,-0.002801668579474127,314,surprise-6044dfc230e44b5793804ba6
Rhode Island,Kent County,44003,0.922,0.01590978089336353,149,surprise-6044dfc230e44b5793804ba6
Connecticut,New Haven County,9009,0.879,0.01727341112376324,351,surprise-6044dfc230e44b5793804ba6
New York,Suffolk County,36103,0.9279999999999999,0.05015678275502972,3106,surprise-6044dfc230e44b5793804ba6
New York,Nassau County,36059,0.941,0.05492168741138249,346,surprise-6044dfc230e44b5793804ba6
New York,Bronx County,36005,0.703,-0.07599205908882846,617,surprise-6044dfc230e44b5793804ba6
New Jersey,Monmouth County,34025,0.924,0.03149477965279435,601,surprise-6044dfc230e44b5793804ba6
New York,Richmond County,36085,0.871,0.010286404399747933,845,surprise-6044dfc230e44b5793804ba6
New Jersey,Bergen County,34003,0.9279999999999999,0.040313930100647384,363,surprise-6044dfc230e44b5793804ba6
New Jersey,Morris County,34027,0.9540000000000001,0.03800352264930366,847,surprise-6044dfc230e44b5793804ba6
New Jersey,Somerset County,34035,0.9520000000000001,0.030769499514571863,844,surprise-6044dfc230e44b5793804ba6
New Jersey,Middlesex County,34023,0.914,0.03215531161107821,781,surprise-6044dfc230e44b5793804ba6
New Jersey,Monmouth County,34025,0.924,0.03149477965279435,947,surprise-6044dfc230e44b5793804ba6
New Jersey,Mercer County,34021,0.887,0.013787239270996477,126,surprise-6044dfc230e44b5793804ba6
New Jersey,Middlesex County,34023,0.914,0.03215531161107821,298,surprise-6044dfc230e44b5793804ba6
New Jersey,Somerset County,34035,0.9520000000000001,0.030769499514571863,223,surprise-6044dfc230e44b5793804ba6
New Jersey,Essex County,34013,0.833,-0.0031542813118883854,198,surprise-6044dfc230e44b5793804ba6
New Jersey,Bergen County,34003,0.9279999999999999,0.040313930100647384,1235,surprise-6044dfc230e44b5793804ba6
Nevada,Humboldt County,32013,0.909,0.0043251827731408485,284,surprise-6044dfc230e44b5793804ba6
Missouri,Camden County,29029,0.825,-0.0015804728649438196,162,surprise-6044dfc230e44b5793804ba6
Kentucky,Hopkins County,21107,0.828,-0.0012682434800527882,258,surprise-6044dfc230e44b5793804ba6
Kentucky,Christian County,21047,0.8029999999999999,-0.00478854398027085,315,surprise-6044dfc230e44b5793804ba6
Ohio,Carroll County,39019,0.852,0.0009465991308777164,197,surprise-6044dfc230e44b5793804ba6
Pennsylvania,York County,42133,0.897,0.018198941577795072,180,surprise-6044dfc230e44b5793804ba6
Virginia,Loudoun County,51107,0.963,0.03664438100806,306,surprise-6044dfc230e44b5793804ba6
Virginia,Prince William County,51153,0.93,0.029074357688582075,426,surprise-6044dfc230e44b5793804ba6
New Jersey,Cumberland County,34011,0.812,-0.005342011459095364,274,surprise-6044dfc230e44b5793804ba6
New Jersey,Atlantic County,34001,0.847,0.0017084747866403396,198,surprise-6044dfc230e44b5793804ba6
New Jersey,Burlington County,34005,0.9359999999999999,0.030496125931566153,282,surprise-6044dfc230e44b5793804ba6
New Jersey,Monmouth County,34025,0.924,0.03149477965279435,288,surprise-6044dfc230e44b5793804ba6
New York,Queens County,36081,0.863,0.01680212245505406,149,surprise-6044dfc230e44b5793804ba6
New York,Nassau County,36059,0.941,0.05492168741138249,1201,surprise-6044dfc230e44b5793804ba6
New York,Queens County,36081,0.863,0.01680212245505406,2360,surprise-6044dfc230e44b5793804ba6
New York,Kings County,36047,0.7809999999999999,-0.045274991609995575,2303,surprise-6044dfc230e44b5793804ba6
New York,Queens County,36081,0.863,0.01680212245505406,1613,surprise-6044dfc230e44b5793804ba6
Delaware,Sussex County,10005,0.88,0.009121886065718043,283,surprise-6044dfc230e44b5793804ba6
North Carolina,Bertie County,37015,0.78,-0.004049818241756482,483,surprise-6044dfc230e44b5793804ba6
South Carolina,Berkeley County,45015,0.872,0.0071765689638443875,690,surprise-6044dfc230e44b5793804ba6
New York,Suffolk County,36103,0.9279999999999999,0.05015678275502972,233,surprise-6044dfc230e44b5793804ba6
Iowa,Crawford County,19047,0.815,-0.0016006668881458773,221,surprise-6044dfc230e44b5793804ba6
Nebraska,Keya Paha County,31103,0.9229999999999999,0.0011326392140134835,180,surprise-6044dfc230e44b5793804ba6
New Hampshire,Grafton County,33009,0.8909999999999999,0.007343864029925567,152,surprise-6044dfc230e44b5793804ba6
Maine,York County,23031,0.915,0.01624070246771397,1612,surprise-6044dfc230e44b5793804ba6
New Hampshire,Rockingham County,33015,0.9520000000000001,0.02943719000940729,223,surprise-6044dfc230e44b5793804ba6
Maine,Cumberland County,23005,0.893,0.013743994279070925,1450,surprise-6044dfc230e44b5793804ba6
Maine,York County,23031,0.915,0.01624070246771397,3797,surprise-6044dfc230e44b5793804ba6
Massachusetts,Essex County,25009,0.8909999999999999,0.021538754034015842,884,surprise-6044dfc230e44b5793804ba6
Maine,York County,23031,0.915,0.01624070246771397,203,surprise-6044dfc230e44b5793804ba6
Maine,Cumberland County,23005,0.893,0.013743994279070925,612,surprise-6044dfc230e44b5793804ba6
Maine,York County,23031,0.915,0.01624070246771397,2430,surprise-6044dfc230e44b5793804ba6
New York,Suffolk County,36103,0.9279999999999999,0.05015678275502972,2849,surprise-6044dfc230e44b5793804ba6
Texas,Bell County,48027,0.857,0.004793883960967981,174,surprise-6044dfc230e44b5793804ba6
Texas,Williamson County,48491,0.93,0.031554520036455265,198,surprise-6044dfc230e44b5793804ba6
Florida,Santa Rosa County,12113,0.887,0.009432162100416806,159,surprise-6044dfc230e44b5793804ba6
Alabama,Baldwin County,1003,0.882,0.009305600144461723,930,surprise-6044dfc230e44b5793804ba6
Nebraska,Saline County,31151,0.884,0.00255346550203127,267,surprise-6044dfc230e44b5793804ba6
Wyoming,Park County,56029,0.93,0.007467698811790535,259,surprise-6044dfc230e44b5793804ba6
Wyoming,Park County,56029,0.93,0.007467698811790535,229,surprise-6044dfc230e44b5793804ba6
Montana,Yellowstone County,30111,0.899,0.011304899048526763,1097,surprise-6044dfc230e44b5793804ba6
North Dakota,Morton County,38059,0.9209999999999999,0.006860101862370122,215,surprise-6044dfc230e44b5793804ba6
North Dakota,Burleigh County,38015,0.915,0.011121305834396116,1349,surprise-6044dfc230e44b5793804ba6
North Dakota,Cass County,38017,0.888,0.009728418808235599,850,surprise-6044dfc230e44b5793804ba6
North Dakota,Kidder County,38043,0.9309999999999999,0.0021958709470725193,164,surprise-6044dfc230e44b5793804ba6
North Dakota,Burleigh County,38015,0.915,0.011121305834396116,1417,surprise-6044dfc230e44b5793804ba6
Michigan,Huron County,26063,0.8640000000000001,0.0020416027917109377,225,surprise-6044dfc230e44b5793804ba6
Pennsylvania,Butler County,42019,0.9159999999999999,0.015760068706771102,449,surprise-6044dfc230e44b5793804ba6
New Hampshire,Merrimack County,33013,0.9229999999999999,0.015378660212958676,635,surprise-6044dfc230e44b5793804ba6
New York,Essex County,36031,0.9109999999999999,0.006673910894305343,248,surprise-6044dfc230e44b5793804ba6
New York,Suffolk County,36103,0.9279999999999999,0.05015678275502972,369,surprise-6044dfc230e44b5793804ba6
Connecticut,Litchfield County,9005,0.932,0.018792109876658435,779,surprise-6044dfc230e44b5793804ba6
New Jersey,Somerset County,34035,0.9520000000000001,0.030769499514571863,139,surprise-6044dfc230e44b5793804ba6
New Jersey,Hunterdon County,34019,0.955,0.019462294866150805,198,surprise-6044dfc230e44b5793804ba6
Pennsylvania,York County,42133,0.897,0.018198941577795072,448,surprise-6044dfc230e44b5793804ba6
Pennsylvania,Adams County,42001,0.912,0.011078190235389968,127,surprise-6044dfc230e44b5793804ba6
Virginia,Loudoun County,51107,0.963,0.03664438100806,199,surprise-6044dfc230e44b5793804ba6
Virginia,Manassas city,51683,0.912,0.007075199767042038,128,surprise-6044dfc230e44b5793804ba6
Virginia,Prince William County,51153,0.93,0.029074357688582075,637,surprise-6044dfc230e44b5793804ba6
Tennessee,Trousdale County,47169,0.867,0.0013060887940198828,593,surprise-6044dfc230e44b5793804ba6
Tennessee,Wilson County,47189,0.9079999999999999,0.012070038452276746,857,surprise-6044dfc230e44b5793804ba6
Tennessee,Rutherford County,47149,0.882,0.011348209245871689,835,surprise-6044dfc230e44b5793804ba6
Tennessee,Williamson County,47187,0.9540000000000001,0.02582350333965585,2025,surprise-6044dfc230e44b5793804ba6
North Carolina,Moore County,37125,0.867,0.004048769098598333,613,surprise-6044dfc230e44b5793804ba6
Florida,Duval County,12031,0.84,-0.00010835069569603175,584,surprise-6044dfc230e44b5793804ba6
Florida,Clay County,12019,0.8959999999999999,0.012385136738181339,1330,surprise-6044dfc230e44b5793804ba6
Florida,Clay County,12019,0.8959999999999999,0.012385136738181339,651,surprise-6044dfc230e44b5793804ba6
Oregon,Baker County,41001,0.847,0.0004170210227263233,616,surprise-6328c18273754393c988735f
Maryland,Howard County,24027,0.948,0.029067448389973202,439,surprise-6328c18273754393c988735f
Pennsylvania,Fayette County,42051,0.812,-0.004961379107097258,169,surprise-6328c18273754393c988735f
Pennsylvania,Allegheny County,42003,0.875,0.01845290341718271,1041,surprise-6328c18273754393c988735f
Alabama,Mobile County,1097,0.807,-0.01032189588505634,373,surprise-6328c18273754393c988735f
Florida,Okaloosa County,12091,0.885,0.009741723251860382,122,surprise-6328c18273754393c988735f
Florida,Santa Rosa County,12113,0.887,0.009432162100416806,382,surprise-6328c18273754393c988735f
West Virginia,Gilmer County,54021,0.75,-0.003915374279058219,122,surprise-6328c18273754393c988735f
West Virginia,Kanawha County,54039,0.835,-0.0010881264237629384,137,surprise-6328c18273754393c988735f
West Virginia,Putnam County,54079,0.907,0.007696585773785293,172,surprise-6328c18273754393c988735f
Oklahoma,Tulsa County,40143,0.845,0.001862425176915667,185,surprise-6328c18273754393c988735f
Oklahoma,Rogers County,40131,0.9059999999999999,0.009606848620087151,335,surprise-6328c18273754393c988735f
Kansas,Johnson County,20091,0.9440000000000001,0.03771201659652061,121,surprise-6328c18273754393c988735f
Kansas,Leavenworth County,20103,0.91,0.00959719533756166,164,surprise-6328c18273754393c988735f
Kansas,Jefferson County,20087,0.917,0.005127599911065532,289,surprise-6328c18273754393c988735f
Nebraska,Sarpy County,31153,0.9470000000000001,0.02177008516493856,169,surprise-6328c18273754393c988735f
Missouri,Cass County,29037,0.905,0.010072621030728866,1720,surprise-6328c18273754393c988735f
Kansas,Johnson County,20091,0.9440000000000001,0.03771201659652061,898,surprise-6328c18273754393c988735f
Kansas,Leavenworth County,20103,0.91,0.00959719533756166,834,surprise-6328c18273754393c988735f
Kansas,Johnson County,20091,0.9440000000000001,0.03771201659652061,615,surprise-6328c18273754393c988735f
Missouri,Platte County,29165,0.9279999999999999,0.013448268876690723,616,surprise-6328c18273754393c988735f
Kansas,Johnson County,20091,0.9440000000000001,0.03771201659652061,1611,surprise-6328c18273754393c988735f
Kansas,Miami County,20121,0.9229999999999999,0.007325398003184359,290,surprise-6328c18273754393c988735f
Kansas,Cowley County,20035,0.84,-2.1021999751290964e-05,737,surprise-6328c18273754393c988735f
Colorado,Weld County,8123,0.888,0.012706849607412626,1047,surprise-6328c18273754393c988735f
Montana,Big Horn County,30003,0.732,-0.006058060630628338,131,surprise-6328c18273754393c988735f
Montana,Yellowstone County,30111,0.899,0.011304899048526763,1668,surprise-6328c18273754393c988735f
Oklahoma,Cimarron County,40025,0.841,1.735557250357509e-05,140,surprise-6328c18273754393c988735f
Michigan,Oakland County,26125,0.91,0.03690669221797199,1404,surprise-6328c18273754393c988735f
Michigan,Clinton County,26037,0.899,0.00796019464472481,514,surprise-6328c18273754393c988735f
Michigan,Ingham County,26065,0.7909999999999999,-0.01278029170018437,170,surprise-6328c18273754393c988735f
Michigan,Livingston County,26093,0.941,0.02101859004988491,1395,surprise-6328c18273754393c988735f
Ohio,Fulton County,39051,0.894,0.005357366879840121,182,surprise-6328c18273754393c988735f
New York,Dutchess County,36027,0.909,0.01794863651333499,127,surprise-6328c18273754393c988735f
New York,Ontario County,36069,0.903,0.010048139457670455,1288,surprise-6328c18273754393c988735f
Alabama,Jefferson County,1073,0.8240000000000001,-0.006379869152195641,290,surprise-6328c18273754393c988735f
Alabama,Shelby County,1117,0.917,0.017044938301584524,1765,surprise-6328c18273754393c988735f
Mississippi,Smith County,28129,0.818,-0.0013695248326374117,190,surprise-6328c18273754393c988735f
Mississippi,Rankin County,28121,0.915,0.014038869666794006,2235,surprise-6328c18273754393c988735f
Texas,Hall County,48191,0.778,-0.0016751796152019726,133,surprise-6328c18273754393c988735f
Texas,Briscoe County,48045,0.861,0.000394717115385798,175,surprise-6328c18273754393c988735f
Texas,Randall County,48381,0.904,0.011280579601837603,900,surprise-6328c18273754393c988735f
Colorado,Arapahoe County,8005,0.9009999999999999,0.0232995552749966,232,surprise-6328c18273754393c988735f
Colorado,Douglas County,8035,0.9640000000000001,0.03397853675294289,121,surprise-6328c18273754393c988735f
Arizona,Yavapai County,4025,0.853,0.0029603764591799283,132,surprise-6328c18273754393c988735f
Arizona,Pinal County,4021,0.845,0.0015199518149699653,337,surprise-6328c18273754393c988735f
Indiana,Putnam County,18133,0.884,0.004121314849618699,232,surprise-6328c18273754393c988735f
Indiana,Hendricks County,18063,0.9490000000000001,0.02107605534014748,1294,surprise-6328c18273754393c988735f
Indiana,Putnam County,18133,0.884,0.004121314849618699,397,surprise-6328c18273754393c988735f
Indiana,Parke County,18121,0.861,0.0013113760811570808,357,surprise-6328c18273754393c988735f
California,Lassen County,6035,0.8540000000000001,0.0011811863447633352,122,surprise-6365437803a6c343550df5bb
Washington,Jefferson County,53031,0.872,0.002725418944852041,213,surprise-6365437803a6c343550df5bb
Georgia,Ware County,13299,0.752,-0.008080583033329923,151,surprise-6365437803a6c343550df5bb
Georgia,Clinch County,13065,0.605,-0.009321151184703605,332,surprise-6365437803a6c343550df5bb
Florida,Duval County,12031,0.84,-0.00010835069569603175,1847,surprise-6365437803a6c343550df5bb
Alabama,Blount County,1009,0.8440000000000001,0.00044143830929994216,499,surprise-6365437803a6c343550df5bb
Mississippi,Neshoba County,28099,0.779,-0.0050850118749700725,503,surprise-6365437803a6c343550df5bb
Kentucky,Morgan County,21175,0.7440000000000001,-0.005354265677349795,504,surprise-6365437803a6c343550df5bb
Kentucky,Menifee County,21165,0.799,-0.0016091750970585806,160,surprise-6365437803a6c343550df5bb
Alabama,Montgomery County,1101,0.792,-0.011079095036840713,1088,surprise-6365437803a6c343550df5bb
Wyoming,Sweetwater County,56037,0.88,0.004024172170223621,391,surprise-63ed580c8934f614a8b42187
Texas,Victoria County,48469,0.852,0.0017348724707093005,688,surprise-63ed580c8934f614a8b42187
Texas,Jackson County,48239,0.863,0.0013461221332698114,263,surprise-63ed580c8934f614a8b42187
Texas,Harris County,48201,0.8320000000000001,-0.008581609746235957,311,surprise-63ed580c8934f614a8b42187
Texas,Fort Bend County,48157,0.919,0.03269384489801714,1004,surprise-63ed580c8934f614a8b42187
Texas,Matagorda County,48321,0.794,-0.004302366408907882,333,surprise-63ed580c8934f614a8b42187
Texas,Brazoria County,48039,0.9009999999999999,0.017568916038883765,698,surprise-63ed580c8934f614a8b42187
Texas,Travis County,48453,0.861,0.011099632176431338,549,surprise-63ed580c8934f614a8b42187
Texas,Williamson County,48491,0.93,0.031554520036455265,499,surprise-63ed580c8934f614a8b42187
Texas,Parker County,48367,0.9079999999999999,0.011938692986002206,633,surprise-63ed580c8934f614a8b42187
Texas,Tarrant County,48439,0.865,0.01705571127441261,399,surprise-63ed580c8934f614a8b42187
Texas,Collin County,48085,0.9309999999999999,0.04209244513689798,1314,surprise-63ed580c8934f614a8b42187
Texas,Dallas County,48113,0.823,-0.013429185241578864,134,surprise-63ed580c8934f614a8b42187
Texas,Ellis County,48139,0.895,0.011012221379679662,800,surprise-63ed580c8934f614a8b42187
Texas,Johnson County,48251,0.89,0.009831539660099543,667,surprise-63ed580c8934f614a8b42187
Texas,Bosque County,48035,0.8440000000000001,0.00024813207540840524,1065,surprise-63ed580c8934f614a8b42187
Texas,Coryell County,48099,0.867,0.0035544842472344713,282,surprise-63ed580c8934f614a8b42187
Texas,Bell County,48027,0.857,0.004793883960967981,132,surprise-63ed580c8934f614a8b42187
Texas,Williamson County,48491,0.93,0.031554520036455265,537,surprise-63ed580c8934f614a8b42187
Texas,Hays County,48209,0.847,0.0015231639213503004,568,surprise-63ed580c8934f614a8b42187
Texas,Jefferson County,48245,0.8059999999999999,-0.008378050732922717,151,surprise-63ed580c8934f614a8b42187
Texas,Brazoria County,48039,0.9009999999999999,0.017568916038883765,849,surprise-63ed580c8934f614a8b42187
Texas,Fort Bend County,48157,0.919,0.03269384489801714,333,surprise-63ed580c8934f614a8b42187
Texas,Austin County,48015,0.866,0.0021597014464362135,339,surprise-63ed580c8934f614a8b42187
Texas,Waller County,48473,0.82,-0.002225060393031458,411,surprise-63ed580c8934f614a8b42187
Texas,Montgomery County,48339,0.897,0.020552300463657497,449,surprise-63ed580c8934f614a8b42187
Texas,Williamson County,48491,0.93,0.031554520036455265,166,surprise-63ed580c8934f614a8b42187
Texas,Travis County,48453,0.861,0.011099632176431338,133,surprise-63ed580c8934f614a8b42187
Texas,Hays County,48209,0.847,0.0015231639213503004,483,surprise-63ed580c8934f614a8b42187
Texas,Comal County,48091,0.9079999999999999,0.012268597076294619,688,surprise-63ed580c8934f614a8b42187
Texas,Travis County,48453,0.861,0.011099632176431338,932,surprise-63ed580c8934f614a8b42187
Texas,Milam County,48331,0.84,-1.7691251397102202e-05,375,surprise-63ed580c8934f614a8b42187
Texas,Williamson County,48491,0.93,0.031554520036455265,145,surprise-63ed580c8934f614a8b42187
Texas,Travis County,48453,0.861,0.011099632176431338,1678,surprise-63ed580c8934f614a8b42187
Texas,Hays County,48209,0.847,0.0015231639213503004,184,surprise-63ed580c8934f614a8b42187
Texas,Comal County,48091,0.9079999999999999,0.012268597076294619,1549,surprise-63ed580c8934f614a8b42187
Texas,Kendall County,48259,0.943,0.010409837159132901,10716,surprise-63ed580c8934f614a8b42187
Arizona,Yavapai County,4025,0.853,0.0029603764591799283,366,surprise-63ed580c8934f614a8b42187
New Mexico,Hidalgo County,35023,0.74,-0.003191147796153996,153,surprise-63ed580c8934f614a8b42187
Arizona,Mohave County,4015,0.8140000000000001,-0.005783119699842736,199,surprise-63ed580c8934f614a8b42187
Nevada,Lincoln County,32017,0.879,0.0013613486340810928,314,surprise-63ed580c8934f614a8b42187
Nevada,Clark County,32003,0.8540000000000001,0.00987271777198633,2149,surprise-63ed580c8934f614a8b42187
California,San Bernardino County,6071,0.818,-0.015701512859484196,134,surprise-63ed580c8934f614a8b42187
Utah,Morgan County,49029,0.976,0.0071585481108391,167,surprise-63ed580c8934f614a8b42187
Utah,Tooele County,49045,0.9309999999999999,0.011372897476372653,2398,surprise-63ed580c8934f614a8b42187
Utah,Utah County,49049,0.882,0.015642463742732517,750,surprise-63ed580c8934f614a8b42187
Utah,Tooele County,49045,0.9309999999999999,0.011372897476372653,600,surprise-63ed580c8934f614a8b42187
Oregon,Yamhill County,41071,0.863,0.003591564897368117,266,surprise-63ed580c8934f614a8b42187
New York,Steuben County,36101,0.855,0.0022253729346166477,283,surprise-63ed580c8934f614a8b42187
New York,Ontario County,36069,0.903,0.010048139457670455,2919,surprise-63ed580c8934f614a8b42187
Maryland,Baltimore County,24005,0.909,0.029846570486585195,1099,surprise-63ed580c8934f614a8b42187
New York,Tompkins County,36109,0.7959999999999999,-0.0069297105316390994,183,surprise-63ed580c8934f614a8b42187
New York,Cayuga County,36011,0.884,0.0059053305814088545,150,surprise-63ed580c8934f614a8b42187
New York,Yates County,36123,0.8690000000000001,0.0022068753164484517,833,surprise-63ed580c8934f614a8b42187
New York,Ontario County,36069,0.903,0.010048139457670455,484,surprise-63ed580c8934f614a8b42187
New Hampshire,Belknap County,33001,0.909,0.008198115078244216,289,surprise-63ed580c8934f614a8b42187
New Hampshire,Strafford County,33017,0.905,0.011206943197061845,450,surprise-63ed580c8934f614a8b42187
Maine,York County,23031,0.915,0.01624070246771397,3498,surprise-63ed580c8934f614a8b42187
Alabama,Baldwin County,1003,0.882,0.009305600144461723,2150,surprise-63ed580c8934f614a8b42187
Florida,Santa Rosa County,12113,0.887,0.009432162100416806,1751,surprise-63ed580c8934f614a8b42187
Florida,Okaloosa County,12091,0.885,0.009741723251860382,2834,surprise-63ed580c8934f614a8b42187
Alabama,Monroe County,1099,0.6629999999999999,-0.012475878028914986,134,surprise-63ed580c8934f614a8b42187
Alabama,Clarke County,1025,0.747,-0.007001666972089413,134,surprise-63ed580c8934f614a8b42187
Alabama,Monroe County,1099,0.6629999999999999,-0.012475878028914986,217,surprise-63ed580c8934f614a8b42187
Alabama,Chilton County,1021,0.8059999999999999,-0.003486079357641946,133,surprise-63ed580c8934f614a8b42187
Alabama,Shelby County,1117,0.917,0.017044938301584524,5516,surprise-63ed580c8934f614a8b42187
Alabama,Marengo County,1091,0.7440000000000001,-0.006484584433337762,166,surprise-63ed580c8934f614a8b42187
Mississippi,Scott County,28123,0.722,-0.009627418973909055,378,surprise-63ed580c8934f614a8b42187
Mississippi,Rankin County,28121,0.915,0.014038869666794006,3094,surprise-63ed580c8934f614a8b42187
Louisiana,Tangipahoa Parish,22105,0.7809999999999999,-0.010408053910683506,166,surprise-63ed580c8934f614a8b42187
Louisiana,St. Tammany Parish,22103,0.892,0.012632614655965338,2182,surprise-63ed580c8934f614a8b42187
Mississippi,Hinds County,28049,0.7609999999999999,-0.018605019086038458,250,surprise-63ed580c8934f614a8b42187
Mississippi,Rankin County,28121,0.915,0.014038869666794006,2516,surprise-63ed580c8934f614a8b42187
Louisiana,St. Tammany Parish,22103,0.892,0.012632614655965338,1465,surprise-63ed580c8934f614a8b42187
Louisiana,Washington Parish,22117,0.737,-0.010758861475308532,167,surprise-63ed580c8934f614a8b42187
Mississippi,Copiah County,28029,0.757,-0.0068026245434142756,155,surprise-63ed580c8934f614a8b42187
Mississippi,Hinds County,28049,0.7609999999999999,-0.018605019086038458,225,surprise-63ed580c8934f614a8b42187
Mississippi,Rankin County,28121,0.915,0.014038869666794006,915,surprise-63ed580c8934f614a8b42187
Mississippi,Walthall County,28147,0.737,-0.006019626983386543,250,surprise-63ed580c8934f614a8b42187
Louisiana,St. Tammany Parish,22103,0.892,0.012632614655965338,517,surprise-63ed580c8934f614a8b42187
Mississippi,Rankin County,28121,0.915,0.014038869666794006,3455,surprise-63ed580c8934f614a8b42187
Texas,Hall County,48191,0.778,-0.0016751796152019726,305,surprise-63ed580c8934f614a8b42187
Iowa,Jasper County,19099,0.909,0.006401410041748127,464,surprise-63ed580c8934f614a8b42187
Iowa,Warren County,19181,0.938,0.010569874111830928,1708,surprise-63ed580c8934f614a8b42187
